massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1368	368.912	204.37	0.8931943832703839	0.3057725942732042	
row1369	369.0046	238.6	0.972153444720344	0.09722520344346355	C12H14O9S
row1370	412.9051	198.96	0.7206050370928386	1.0996117175498805	
row1371	412.9051	206.37	0.7206050370928386	-1.3843622661442758	
row1372	369.017	288.04	0.9077835573871241	0.2564680418546956	C16H13Cl2NO5
row1373	369.0264	269.66	0.9569438953686588	-0.13606329912110074	C15H14ClF3O3,C11H15N2O8P
row1374	369.0393	364.33	0.8570407255483004	-0.39650953433475145	C16H14O8
row1375	449.1743	251.87	0.7260893858396382	-0.9266466497380101	C24H30O6,C20H27N5O5S,C24H31ClO6,C21H34O6S
row1376	413.0037	362.49	0.7693491973162457	-0.6452172772655902	C20H15IO2
row1377	413.0037	366.69	0.9645656360977893	-0.11530646959890045	C20H15IO2
row1378	369.1224	36.66	0.7031775629432593	1.5370504097000153	C20H19NO6,C17H22N2O5,C15H20ClN5O4
row1379	369.1224	52.11	0.7260893858396382	0.9178324089671827	C20H19NO6,C17H22N2O5,C15H20ClN5O4
row1380	413.124	191.97	0.7637976764536847	-0.6606598374280569	C22H22O8,C22H24O9
row1381	413.124	210.97	0.9141214031859775	0.24788976621635261	C22H22O8,C22H24O9
row1382	398.0545	36.79	0.7374542397812094	-0.7588298967439975	C18H18ClNO5
row1383	370.0423	364.2	0.8074545112729902	-0.5300154420334403	C17H15ClFNO3,C17H18ClNO2S
row1384	370.0518	29.93	0.7031775629432593	1.7389248215520972	C17H11ClF4N2O,C17H12Cl2N6,C16H17NO5S
row1385	370.0756	25.19	0.7031775629432593	2.492457820251085	C12H18O13,C22H16ClN3O2
row1386	370.7797	1.3	0.7031775629432593	2.0832749660003866	
row1387	413.9769	203.58	0.7031775629432593	-1.5430101513285006	
row1388	414.0545	240.7	0.8265360161398784	-0.49283979334022765	C16H18N2O7S2
row1389	414.0545	252.4	0.7417395975264589	-0.7382190686530313	C16H18N2O7S2
row1390	450.9225	201.75	0.937828129460811	-0.19938840965160143	
row1391	371.0148	28.22	0.9905133657429374	0.029439289173560167	C10H11N6O9P,C17H12N2O4S2
row1392	451.02	80.7	0.7206050370928386	1.0442261379755278	
row1393	371.0347	363.94	0.7525354874522805	-0.6983507466047332	C11H18NO9S2
row1394	371.0598	30.19	0.7031775629432593	1.728189922694252	C21H20Cl2O3
row1395	371.0639	36.53	0.7206050370928386	1.1390419302763939	
row1396	371.1462	36.26	0.7031775629432593	-2.4951506300048405	C19H28O3S
row1397	415.0285	240.44	0.9868846937211911	0.04682619522569571	
row1398	415.0285	253.32	0.7206050370928386	-1.0995219690070233	
row1399	371.8566	152.32	0.7031775629432593	-1.6207410356409784	
row1400	399.0967	204.77	0.7031775629432593	1.6623870302998416	C14H18N5O7P
row1401	451.9256	201.75	0.7260893858396382	-0.8546327776851905	
row1402	372.0367	209.65	0.7031775629432593	-1.8852520480197428	C16H18ClN3S2
row1403	372.063	30.19	0.7031775629432593	1.7861360129372967	C11H19N3O7S
row1404	372.063	36.4	0.7031775629432593	2.480332874463943	C11H19N3O7S
row1405	372.1496	36.4	0.7031775629432593	-2.8612767725783934	C20H23N3O2,C20H24ClN3O2,C20H24N2O3S,C15H31Cl2N2O2P,C26H21N3O
row1406	372.7775	1.3	0.7374542397812094	0.7571712258165914	
row1407	399.9862	189.58	0.7736145728134457	0.6198419224275802	C9H19Cl2N2O5PS2
row1408	400.0931	205.03	0.7206050370928386	1.418423166766865	
row1409	373.0106	218.45	0.7206050370928386	-1.2796372040395088	C12H16CaO12,C11H18N2O4S3
row1410	452.9204	201.61	0.7209382036645524	1.0197702394243109	
row1411	373.0544	30.19	0.7260893858396382	0.8209938143875875	C13H14N4O7,C12H18O11
row1412	373.0593	36.4	0.7031775629432593	2.1898941070750437	
row1413	373.0671	30.06	0.7031775629432593	2.0578691827217277	C18H15FN2O4S
row1414	373.1287	248.19	0.7031775629432593	-2.078947729702832	C20H22O7,C20H24O8
row1415	401.0223	1.96	0.7031775629432593	1.8597402090102433	C12H17Cl2N3O6S,C16H11ClF3N3O2S,C12H17Cl2N3O6S
row1416	401.0223	21.38	0.7031775629432593	1.9956923795682127	C12H17Cl2N3O6S,C16H11ClF3N3O2S,C12H17Cl2N3O6S
row1417	401.0223	78.99	0.7260893858396382	0.8809626421578284	C12H17Cl2N3O6S,C16H11ClF3N3O2S,C12H17Cl2N3O6S
row1418	401.0223	85.42	0.7031775629432593	2.870778201707296	C12H17Cl2N3O6S,C16H11ClF3N3O2S,C12H17Cl2N3O6S
row1419	452.9255	37.71	0.7206050370928386	1.3284632033143662	
row1420	452.9747	35.21	0.9640580395672241	-0.11956532762300452	
row1421	373.8528	133.88	0.7798464439299533	0.5951076640214289	
row1422	401.051	362.75	0.7441091875893026	-0.7313554419003017	C19H14O10,C19H16O11
row1423	401.076	192.36	0.8965859810812008	-0.2885000102449471	C18H18N4O3S2
row1424	453.1327	28.09	0.7260893858396382	0.8363164980768004	C28H22O6,C22H26O8,C26H19N3O5
row1425	453.1463	269.53	0.7031775629432593	-1.7738193242567466	C22H30FO8P
row1426	453.7866	1.3	0.7798464439299533	0.5949973157172755	
row1427	402.0445	26.91	0.7260893858396382	-0.9086603565362278	C14H19N3O8S2
row1428	402.0788	192.36	0.8282442262465486	0.4802217530692697	
row1429	373.9773	204.9	0.7864523753353976	0.5820622058546034	
row1430	374.0142	218.32	0.7206050370928386	-1.1467471633010011	C9H14N3O9P,C14H14ClN3O3S
row1431	374.0455	219.9	0.7313284221623787	0.7942739879950989	C18H17Cl2N3O3
row1432	374.0455	229.64	0.8127401908652915	0.5174036578108449	C18H17Cl2N3O3
row1433	374.0624	36.26	0.7031775629432593	2.0389404977045364	
row1434	417.037	218.45	0.7260893858396382	0.9055882061007456	C12H20O12P2,C20H14O8
row1435	417.1553	211.62	0.7476461002627831	-0.7168705302826665	C22H26O8
row1436	417.3223	224.36	0.7031775629432593	-3.6863273342967138	
row1437	417.3223	225.28	0.7260893858396382	-0.9441342145873991	
row1438	417.3223	227.41	0.7206050370928386	-1.2982864225170483	
row1439	417.3223	230.04	0.7206050370928386	-1.24719708168747	
row1440	417.3223	232.79	0.7206050370928386	-1.0851666299500031	
row1441	417.3223	234.24	0.7031775629432593	-1.6477207209188498	
row1442	417.3223	235.55	0.7206050370928386	-1.178244579587542	
row1443	403.0835	216.61	0.7206050370928386	1.1736224368555515	C20H18ClNO6,C19H12F4N4O2
row1444	374.9194	199.22	0.7031775629432593	-1.8942925517874796	
row1445	417.9703	206.11	0.7031775629432593	1.9864305535887892	
row1446	455.0139	218.45	0.7206050370928386	-1.2639337267196553	C12H22NO9S3
row1447	455.0626	37.05	0.7984809237972179	-0.5515327494615373	C22H18O12
row1448	418.9676	213.2	0.943109336067964	-0.17710382344008882	
row1449	456.0176	218.45	0.7206050370928386	-1.3173558054672552	
row1450	456.0479	215.56	0.7564033449263942	0.6827719997897475	C12H19N4O11P2
row1451	456.0479	220.03	0.8934903286928855	0.2997005028246421	C12H19N4O11P2
row1452	405.1047	205.98	0.8433131669092336	0.4321606225171154	
row1453	419.0471	159.57	0.7206050370928386	-1.270511419512877	
row1454	406.868	199.88	0.7206050370928386	1.2004122637377415	
row1455	406.868	203.58	0.7031775629432593	2.428383955706719	
row1456	457.0189	218.32	0.7260893858396382	-0.9273597567638632	C20H14N2O7S2,C15H18O12S
row1457	457.0295	18.59	0.7031775629432593	1.982401198390035	C21H12ClF5N2
row1458	458.1075	204.5	0.7031775629432593	-1.749388777246069	
row1459	407.0962	192.36	0.7564033449263942	-0.682803202056764	C20H22ClNO4S
row1460	421.0788	205.03	0.7031775629432593	2.2101790007854603	C19H18O11,C19H20O12,C21H16ClN5OS
row1461	498.1759	241.36	0.7031775629432593	-2.372680325304141	C23H30O12,C26H29NO9,C24H28F3N3O3
row1462	498.1759	251.61	0.7260893858396382	-0.8527716080262171	C23H30O12,C26H29NO9,C24H28F3N3O3
row1463	458.997	156.16	0.7031775629432593	2.622637519526653	
row1464	422.0757	204.77	0.7031775629432593	2.197409879956607	C16H17N5O7S
row1465	499.0403	218.32	0.9242971917405363	-0.2284357946046456	C14H26NO10S3
row1466	499.1679	241.75	0.7031775629432593	-2.001248895658087	C20H30N4O12,C26H30Cl2F3NO,C19H34O16,C25H33ClO6
row1467	499.1679	251.87	0.7206050370928386	-1.3493700837769456	C20H30N4O12,C26H30Cl2F3NO,C19H34O16,C25H33ClO6
row1468	460.1676	264.9	0.7206050370928386	-1.4237709834132306	C21H27N5O5S
row1469	460.1676	269.66	0.7031775629432593	-1.970092535228065	C21H27N5O5S
row1470	460.2064	25.59	0.7206050370928386	-1.0670333124241478	C18H31N7O5,C27H33N3O3S,C29H31NO2
row1471	423.0209	162.88	0.7206050370928386	1.110459672550778	C16H13N3O7S2
row1472	500.9165	213.33	0.7206050370928386	-1.068403400781696	
row1473	500.9165	224.49	0.7031775629432593	-2.0649644328682863	
row1474	500.9708	213.72	0.9794084107555864	0.0725539497603134	
row1475	500.9708	223.97	0.7031775629432593	-1.6409492003641037	
row1476	500.9983	162.88	0.7260893858396382	0.9534823314698297	
row1477	460.9935	390.99	0.7260893858396382	-0.9762279107400165	
row1478	502.1018	361.97	0.7734294034102477	-0.6208198901060955	
row1479	502.1018	366.69	0.7031775629432593	-1.5737208041375388	
row1480	462.1149	311.54	0.7031775629432593	-1.55225926458961	C22H23O11,C19H25NO10,C22H22O11,C19H22N6O4S2,C24H23N3O6S
row1481	567.1243	314.83	0.7031775629432593	1.9125484793471692	C26H28O12,C18H26N5O14P
row1482	423.9794	267.29	0.7252962084739919	0.98261050607704	
row1483	424.4793	267.43	0.7206050370928386	1.0380286139171109	
row1484	462.9677	267.69	0.7031775629432593	1.9404291055069218	
row1485	424.9591	362.75	0.7206050370928386	-1.3240618295957378	
row1486	424.9591	365.77	0.7206050370928386	-1.296529254431134	
row1487	424.9778	267.56	0.8673543652757845	-0.3610881038105779	
row1488	504.9749	269.39	0.7767590031703423	-0.6077382693773027	
row1489	425.0047	49.06	0.7031775629432593	1.9907122085064723	
row1490	505.0298	301.7	0.7031775629432593	1.5749544761129268	
row1491	505.0945	35.87	0.7206050370928386	-1.0660969984244988	C30H18O8,C30H20O9,C24H24N6O2S3
row1492	505.0945	52.51	0.7031775629432593	-2.2493868799387298	C30H18O8,C30H20O9,C24H24N6O2S3
row1493	425.034	195.52	0.7031775629432593	4.1333535299057	C24H10N2O4
row1494	464.1552	359.73	0.733928614844595	-0.7829527881434107	C24H24FN5O2S
row1495	569.8361	9.74	0.7206050370928386	1.0933253019234292	
row1496	506.03	301.7	0.7260893858396382	0.902862386665795	C21H17F4NO3S2
row1497	506.0973	35.87	0.7260893858396382	-0.8793367997676421	C30H18O8
row1498	506.0973	53.03	0.7206050370928386	-1.1774708302224268	C30H18O8
row1499	464.8571	21.51	0.7209382036645524	1.0154263366637202	
row1500	425.9571	363.02	0.7260893858396382	-0.9437392166230499	
row1501	425.9571	365.64	0.7206050370928386	-1.167159710913534	
row1502	466.8888	199.88	0.7206050370928386	1.1943726591490045	
row1503	466.8888	203.45	0.7031775629432593	2.1580792714321997	
row1504	427.0519	301.7	0.8944006410412291	0.29510992043909534	C16H17N3O7S2
row1505	466.9897	35.08	0.7206050370928386	1.067579293794888	C9H16N3O13P3,C9H16N3O13P3
row1506	467.0069	364.07	0.7206050370928386	-1.3398316406817905	
row1507	427.136	347.26	0.9591246471074261	0.13255566364602328	C22H24ClFN4O3,C19H22F2N4O3,C18H24N2O10
row1508	428.0528	220.82	0.7031775629432593	-1.708592624959857	C18H21FINO2
row1509	428.0528	301.57	0.7206050370928386	1.1880935106379162	C18H21FINO2
row1510	577.2481	360.0	0.9697048952982116	-0.10171721867252656	C33H38N2O5,C30H42O9S,C34H36N4O6
row1511	468.1275	312.99	0.7031775629432593	2.144003260342792	C18H24N5O8P
row1512	428.8786	199.62	0.943109336067964	0.17121849917773246	
row1513	428.8786	204.63	0.7374542397812094	-0.753228152128865	
row1514	578.8391	212.94	0.7864523753353976	-0.5821549996132314	
row1515	579.1759	240.7	0.7031775629432593	-1.602806558358872	C28H31ClN6O7
row1516	579.1759	252.13	0.7206050370928386	-1.1184745248779449	C28H31ClN6O7
row1517	579.2083	252.92	0.7031775629432593	-2.0434886222908912	C28H36O13,C28H36N2O9
row1518	579.2083	264.37	0.9898070125957406	0.03265831303962558	C28H36O13,C28H36N2O9
row1519	579.2083	296.18	0.7206050370928386	1.219665583988286	C28H36O13,C28H36N2O9
row1520	581.1244	52.9	0.7206050370928386	-1.3642914198968683	C30H26O10
row1521	429.0486	301.57	0.7031775629432593	-2.16774616135229	
row1522	429.0805	28.22	0.9045725515411794	0.26772623598127926	
row1523	429.1546	156.16	0.7031775629432593	1.5450978882167787	C17H30O10,C23H26O8,C23H28O9
row1524	469.0293	218.45	0.9271503363464991	0.22234914405825618	C19H17Cl2N3O5S,C18H14N2O11,C12H22FeN3O14,C13H24NO9S3
row1525	582.9194	213.72	0.7260893858396382	-0.85925206248316	C24H12Cl4N2O5
row1526	582.9194	223.7	0.7206050370928386	-1.159959221179573	C24H12Cl4N2O5
row1527	582.9882	36.92	0.8282442262465486	0.478443384050901	
row1528	583.0069	301.83	0.7031775629432593	1.703328716153913	
row1529	470.0329	218.45	0.8431200198591642	-0.4331242273989126	C19H18ClN3O5S,C19H18ClN3O5S
row1530	512.9462	37.58	0.7206050370928386	1.0566629508786691	C17H14ClF2IN2O2
row1531	513.1465	241.36	0.7031775629432593	-1.5835032926176098	
row1532	513.1465	251.61	0.7260893858396382	-0.9648866771046758	
row1533	471.0076	1.83	0.8039592699869899	0.5394862530984815	C18H16N2O7S2,C18H16N2O7S2
row1534	471.0237	253.32	0.7031775629432593	2.148391698305336	
row1535	471.0343	218.45	0.9428288254526568	0.1837297463958061	
row1536	471.1566	252.79	0.8428350681077357	-0.4371157794474478	C26H28O6
row1537	586.957	364.2	0.7260893858396382	-0.816160081285002	
row1538	431.0157	36.79	0.7206050370928386	-1.0777441655969398	C16H16N2O6S2
row1539	587.4069	124.29	0.7260893858396382	-0.8194143110176099	C32H63O8P,C33H60O6
row1540	431.1344	191.71	0.8518758306328833	-0.40957974553175036	C22H24O9
row1541	588.4102	124.29	0.7260893858396382	-0.813415787615717	
row1542	472.8337	1.56	0.735267936838486	-0.7745444786977271	
row1543	433.1458	36.53	0.7206050370928386	-1.4292116323829018	
row1544	433.1458	52.77	0.7260893858396382	-0.8097492484241179	
row1545	473.9978	203.45	0.7031775629432593	-1.6969673566752608	C11H21NO11S3,C10H16N5O11P3
row1546	433.9648	52.11	0.7031775629432593	-1.8755319871343086	C15H14INO4,C15H14INO4
row1547	518.8723	213.07	0.943109336067964	0.17318611491642488	
row1548	518.8723	225.7	0.7031775629432593	-1.6243755132941038	
row1549	474.936	268.34	0.7206050370928386	1.1910358774818846	
row1550	595.1405	36.0	0.8363458184372865	0.4572626126396974	C24H32O15
row1551	474.9955	240.7	0.950538618689141	0.15306750502281172	
row1552	474.9955	253.45	0.943109336067964	-0.17864720166646236	
row1553	596.1434	36.0	0.9977364485201113	0.007589592695457424	
row1554	434.9493	200.01	0.8282442262465486	-0.4783814757259149	
row1555	434.9493	203.19	0.7031775629432593	-1.5984045513574767	
row1556	522.8981	213.72	0.7031775629432593	-1.6911691766312145	
row1557	522.8981	224.23	0.7031775629432593	-1.8594027221254714	
row1558	522.9262	364.59	0.7031775629432593	-1.6778247275473306	
row1559	522.9526	213.99	0.9077835573871241	0.25661339051723003	
row1560	522.9526	223.31	0.7206050370928386	-1.057397459370084	
row1561	522.9856	269.66	0.8577126098378317	0.3918765876488688	
row1562	523.0015	218.32	0.7206050370928386	-1.1917814543392697	
row1563	435.0315	200.27	0.8934903286928855	0.3032182114801393	C18H16N2O7S2,C18H16N2O7S2,C12H21NO10S3
row1564	435.0315	202.8	0.9794084107555864	-0.08204217913830353	C18H16N2O7S2,C18H16N2O7S2,C12H21NO10S3
row1565	435.0523	28.22	0.7788068242661548	-0.5985091354387656	C13H17N5O8S2
row1566	435.0523	34.95	0.7031775629432593	-2.01572573455979	C13H17N5O8S2
row1567	435.0523	37.32	0.7206050370928386	-1.412389559279305	C13H17N5O8S2
row1568	435.0523	53.56	0.7206050370928386	-1.42412413060274	C13H17N5O8S2
row1569	476.1421	160.65	0.7031775629432593	-1.892922778774998	C21H24FN5O5S,C22H24N2O10,C20H25N5O10
row1570	523.9245	364.2	0.7209382036645524	-1.0170957842288917	
row1571	524.0719	220.82	0.7031775629432593	-1.667993680933067	
row1572	524.9831	269.66	0.7206050370928386	1.3098200588969957	
row1573	603.7876	427.29	0.9045622444350006	0.26854826785950914	
row1574	603.7876	430.96	0.9435821821330181	-0.16556016171073953	
row1575	603.7876	435.3	0.7206050370928386	-1.10585838304339	
row1576	603.7876	443.44	0.7612561028202747	-0.6737313415066953	
row1577	603.7876	445.54	0.7260893858396382	-0.9455440408453668	
row1578	603.7876	454.14	0.763298182787676	-0.665077619544617	
row1579	525.1046	36.26	0.7260893858396382	-0.8901109726074704	C18H23N9O4S3,C26H24O13,C24H25Cl2FN4O2
row1580	604.9561	213.99	0.7206050370928386	1.1356756915360438	
row1581	604.9561	223.57	0.7260893858396382	-0.8108000585040638	
row1582	605.0051	218.06	0.7260893858396382	-0.8446730049454584	
row1583	606.0755	220.68	0.7260893858396382	-0.9335236683037289	C17H27N3O17P2
row1584	477.0165	377.72	0.7206050370928386	1.0391730518382654	
row1585	477.0165	381.14	0.7262792058049303	0.8055977604661435	
row1586	478.189	248.19	0.7206050370928386	-1.2544949402376346	C26H32ClFO5
row1587	527.0131	28.36	0.7031775629432593	1.915557942110594	C24H16N2O6S2
row1588	527.0131	52.9	0.7209382036645524	1.0260606600553615	C24H16N2O6S2
row1589	436.9066	201.61	0.7539284230312563	-0.6922335465554621	
row1590	478.9901	373.39	0.7031775629432593	1.9012525428995644	C10H16N3O13P3
row1591	437.0041	16.63	0.7206050370928386	1.1971890963452876	C17H14Cl2F2N2O3
row1592	437.0041	73.34	0.7538510496121579	0.6951796954437244	C17H14Cl2F2N2O3
row1593	479.0534	192.36	0.7206050370928386	1.0485899775070489	C18H22ClN2O7P
row1594	437.0526	204.11	0.9159828394749079	0.24339117320201456	C18H18N4O3S2
row1595	437.2141	179.59	0.7031775629432593	1.9268756182413842	C27H32ClNO2
row1596	480.7937	1.3	0.7374542397812094	0.7511186606855716	C14H4Cl6O4
row1597	614.9853	427.42	0.735267936838486	-0.7732445626292066	
row1598	614.9853	428.6	0.7206050370928386	-1.0725168558145488	
row1599	438.0267	38.63	0.7031775629432593	-4.426209628979538	
row1600	438.0495	204.24	0.7031775629432593	-1.7484385840336825	C20H18ClNO6
row1601	481.0118	111.29	0.9977364485201113	-0.008842007342438684	
row1602	438.9045	201.61	0.7260893858396382	-0.8195200851684878	
row1603	619.0206	218.45	0.7206050370928386	-1.121521871994194	
row1604	619.2963	361.97	0.7031775629432593	1.8482780355983672	C34H46N4O6S
row1605	619.2963	366.43	0.7206050370928386	-1.3458428617418536	C34H46N4O6S
row1606	530.902	37.71	0.7031775629432593	4.158806601921811	
row1607	438.9436	38.23	0.7260893858396382	0.8388684256078606	
row1608	620.0242	218.45	0.7031775629432593	-2.0691939877852876	
row1609	620.0543	220.03	0.9921117671525502	-0.025561384585460974	
row1610	621.0255	218.58	0.7206050370928386	-1.3832513346910447	C15H22N5O16P3,C26H25IO11
row1611	621.8922	364.46	0.9697048952982116	0.10118058724330085	
row1612	439.0486	258.07	0.7950915350784865	-0.5599450597272623	
row1613	440.1377	279.51	0.7206050370928386	-1.431059218557863	C19H22F3N5O2S
row1614	482.1025	156.55	0.8282442262465486	0.47559909540999096	
row1615	532.9253	200.27	0.7717930562380213	-0.6280412431176601	
row1616	532.9253	202.8	0.7031775629432593	-2.1231222396398586	
row1617	533.0084	200.7	0.7262792058049303	-0.8076232459061083	
row1618	533.0084	202.93	0.7206050370928386	-1.471241525608347	
row1619	482.7894	1.17	0.7031775629432593	2.91426274951863	
row1620	482.7894	2.48	0.7206050370928386	1.060150730136554	
row1621	440.895	213.46	0.763298182787676	0.6684356950473388	
row1622	440.895	224.75	0.7209382036645524	-1.017946844695985	
row1623	440.9494	213.59	0.8673543652757845	-0.36541558387328427	C17H9Cl3N4O2
row1624	440.9494	223.84	0.7031775629432593	-1.5905310749547998	C17H9Cl3N4O2
row1625	533.0423	1.96	0.7206050370928386	1.0865345075484352	
row1626	440.9982	218.45	0.7206050370928386	-1.3286980021225976	C11H20NO9S3
row1627	441.1057	36.26	0.7206050370928386	-1.3754646541399145	C19H22N2O8,C23H25ClN2O4S
row1628	483.7915	1.04	0.7260893858396382	0.9456309947967492	
row1629	442.0687	220.82	0.7206050370928386	-1.098174459893593	
row1630	442.1045	36.0	0.7217048451748528	1.0101032843645688	C23H21NO6,C15H25N3O8S
row1631	442.1384	311.41	0.7031775629432593	1.7762112417875682	C22H22N2O8
row1632	534.884	201.61	0.7260893858396382	-0.9252798892355745	
row1633	534.9278	37.71	0.7374542397812094	0.7565978848846013	
row1634	485.0492	390.72	0.7206050370928386	-1.0348056117301143	C20H18O12
row1635	485.2033	294.61	0.7206050370928386	1.4702465102137408	C23H34O11,C23H34N2O7
row1636	485.3384	122.06	0.9045471397462328	0.2699435875068327	C28H50O4
row1637	443.0143	33.24	0.950538618689141	-0.15160166886232945	C17H17Cl2FN4O4S
row1638	536.8819	201.48	0.7260893858396382	-0.9684631384566131	
row1639	443.1012	36.26	0.7260893858396382	0.9401753381963064	C21H25ClO6
row1640	443.1409	311.54	0.8018947994033009	-0.5449634614934012	C22H29ClO5,C20H28N2O5S,C23H25NO6S,C23H25ClN4O
row1641	537.0172	218.45	0.7206050370928386	-1.4531865256124383	
row1642	486.0005	191.71	0.7031775629432593	1.9092805888063207	C11H16N5O11P3,C11H18N5O12P3
row1643	486.0508	390.59	0.7206050370928386	-1.0309554378562078	
row1644	486.0974	159.31	0.7031775629432593	-3.4281581031172372	C27H18O9,C21H25NO8S
row1645	486.7663	1.3	0.7333052593420976	0.7877685742993042	
row1646	632.861	202.14	0.7206050370928386	-1.2375425414041967	
row1647	633.0363	218.45	0.735267936838486	0.7742652940466357	
row1648	538.0207	218.58	0.7206050370928386	-1.160605217787791	
row1649	538.0509	219.9	0.7031775629432593	-4.180167851937594	
row1650	539.0221	218.32	0.7031775629432593	-2.5310400257284877	
row1651	444.1044	36.13	0.8282442262465486	0.4769244064977015	C22H23O11,C22H20O10
row1652	634.0398	218.45	0.7260893858396382	0.8364845359253502	
row1653	487.1786	271.36	0.8934903286928855	0.30022242145900163	C29H30O8
row1654	487.1786	277.14	0.7031775629432593	-1.84370513005193	C29H30O8
row1655	487.1786	296.44	0.7206050370928386	-1.2494743066733738	C29H30O8
row1656	488.182	271.63	0.9013032681595705	0.27977480034550123	C28H29ClN4S
row1657	488.182	290.27	0.7206050370928386	-1.2595336875539624	C28H29ClN4S
row1658	488.182	296.18	0.7206050370928386	-1.3724579126233913	C28H29ClN4S
row1659	635.0414	218.58	0.7206050370928386	1.2705834395443918	C27H31Br2ClN4O2
row1660	445.0086	269.79	0.7260893858396382	-0.8904330627968363	
row1661	541.7716	432.67	0.7031775629432593	1.6980807426734448	
row1662	541.7716	453.74	0.7031775629432593	1.67698896264688	
row1663	488.9874	364.59	0.7206050370928386	1.0303549437353285	
row1664	445.1019	36.13	0.7031775629432593	2.203413596006646	C16H22N4O9S,C24H18N2O7,C18H22N2O9
row1665	445.1019	52.64	0.7031775629432593	2.480553732975987	C16H22N4O9S,C24H18N2O7,C18H22N2O9
row1666	445.1835	362.36	0.7031775629432593	1.7860661412106755	C23H27F3N4O3
row1667	445.1835	366.3	0.7206050370928386	-1.2138850603940823	C23H27F3N4O3
row1668	641.1194	363.67	0.7734294034102477	-0.6213372497798463	C31H30N2O7S2
row1669	543.82	437.53	0.7260893858396382	-0.9493447191080759	
row1670	543.82	448.07	0.9918025022263369	0.02697710786487012	
row1671	646.8772	201.88	0.7031775629432593	1.7293661365820245	
row1672	446.0086	269.39	0.8055645591306227	0.5353112175708277	
row1673	647.2486	125.34	0.7500487452222194	0.7053038200191051	C36H38F4N4O2S
row1674	648.8753	202.01	0.7206050370928386	-1.240881556546017	
row1675	492.032	253.45	0.7031775629432593	2.1877907036158195	C16H17N9O5S3
row1676	493.0062	240.31	0.797287410218261	-0.5557752754690108	
row1677	493.0291	252.79	0.7206050370928386	1.0279708498758606	
row1678	493.0291	254.89	0.867847322370078	0.35935833917793486	
row1679	549.8814	19.25	0.7206050370928386	1.3933087073436794	
row1680	549.8814	21.91	0.9014704037056674	0.27884016875520584	
row1681	549.8814	26.39	0.7031775629432593	1.8383838572280051	
row1682	549.8814	32.85	0.7031775629432593	1.953803020986546	
row1683	549.8814	57.92	0.7260893858396382	0.821324126531635	
row1684	549.8814	61.63	0.8396293065729487	0.44889008704534133	
row1685	549.8814	63.46	0.7031775629432593	2.2497647609456877	
row1686	549.8814	65.96	0.7031775629432593	1.7901788733149926	
row1687	549.8814	67.67	0.7031775629432593	1.907707016135821	
row1688	549.8814	82.01	0.7260893858396382	0.8438846869373005	
row1689	549.8814	87.66	0.7206050370928386	1.18950516620216	
row1690	549.8814	96.32	0.7031775629432593	1.5858817847999556	
row1691	549.9027	202.14	0.7206050370928386	-1.0711808463085133	
row1692	550.898	201.75	0.9146205522805578	0.24654067540303182	
row1693	551.0329	218.45	0.8358390433716583	0.45950828123629767	
row1694	661.1721	276.09	0.7206050370928386	-1.1357423608056652	
row1695	552.0365	218.45	0.7206050370928386	1.1457269116541369	
row1696	553.038	218.45	0.8934903286928855	0.29810499773087257	C18H18N8O7S3,C18H18N8O7S3
row1697	670.7744	432.15	0.7206050370928386	1.1954179616844878	
row1698	670.7744	441.07	0.7031775629432593	1.902502571091433	
row1699	670.7744	443.44	0.7260893858396382	0.9720573095186017	
row1700	670.7744	445.15	0.7913703675131817	0.5700691566878044	
row1701	670.7744	446.88	0.7031775629432593	1.9738012626090828	
row1702	687.0083	218.32	0.7206050370928386	-1.0856701633838362	
row1703	688.0786	220.68	0.7031775629432593	-1.9198202759246132	
row1704	701.0243	218.45	0.7206050370928386	-1.221014800923149	
row1705	702.0275	218.45	0.7206050370928386	-1.0806364550824819	
row1706	564.8661	200.14	0.7260893858396382	0.8637183787157515	
row1707	564.8661	203.45	0.7206050370928386	1.2371148252192592	
row1708	564.9743	363.94	0.7260893858396382	0.8507682793297635	
row1709	715.04	218.45	0.7913703675131817	0.5727873265405244	
row1710	716.0435	218.58	0.7206050370928386	1.26948585748469	
row1711	717.0451	218.32	0.9794084107555864	0.0713869233892767	
row1712	729.0886	35.35	0.8762807003602546	-0.338297695968459	C33H26O17
row1713	729.0886	52.64	0.7031775629432593	-2.0851966700781093	C33H26O17
row1714	730.0921	35.35	0.9837642179055847	-0.05502390645456594	
row1715	730.838	202.01	0.7444569739075236	0.7274944387701254	
row1716	735.2727	242.41	0.7031775629432593	-1.9648442310258747	
row1717	735.2727	251.48	0.7031775629432593	-1.8719415791607816	
row1718	744.8542	201.22	0.7209382036645524	-1.0159203132466343	
row1719	752.1646	35.48	0.7913703675131817	0.5682101013662548	
row1720	757.254	240.97	0.7031775629432593	-1.981519112315311	
row1721	757.254	251.87	0.7299206957184134	-0.7977437530358692	
row1722	765.1598	35.48	0.7031775629432593	-1.5568570130294057	
row1723	765.1598	52.64	0.7031775629432593	-1.5544883843253225	
row1724	767.2095	242.41	0.7031775629432593	-1.9114699995555946	
row1725	767.2095	251.61	0.7031775629432593	-1.9118997527583392	
row1726	783.0275	218.45	0.7324681501381679	-0.7901689717525616	
row1727	797.0433	218.32	0.8385096235289861	0.4533358785455451	
