massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1721	454.112	295.66	0.08812556454521867	-3.650398967670564	C22H22ClN5O2S,C27H21ClFN3O2,C21H26ClN3O2S
row1722	417.037	218.45	0.018402764218717258	-7.698841821528887	C12H20O12P2,C20H14O8
row1723	417.1553	211.62	0.5437446666594486	-0.8644080632028994	C22H26O8
row1724	417.3223	224.36	0.1558610946315061	2.6426256682142166	
row1725	417.3223	225.28	0.016100511472783637	8.153906304372617	
row1726	417.3223	227.41	0.07163779020038431	4.144574816477638	
row1727	417.3223	230.04	0.196799918153347	2.317180211266865	
row1728	417.3223	232.79	0.19032884444164816	2.361098471450162	
row1729	417.3223	234.24	0.02361528971903841	7.003090258545683	
row1730	417.3223	235.55	0.20480049012063034	2.2531776931149534	
row1731	417.3223	238.21	0.06893690488382045	4.271812861527111	
row1732	403.0835	216.61	0.3141027792958577	1.4926039347825206	C20H18ClNO6,C19H12F4N4O2
row1733	374.9194	199.22	0.0006910748220362745	32.018279989583185	
row1734	374.9194	206.5	0.005246899763954587	13.102605410094798	
row1735	417.9703	206.11	0.07522119920765385	-4.017016659090449	
row1736	403.9579	189.97	0.17170884325995855	-2.49501589536912	C11H14ClN3O4S3
row1737	455.0139	218.45	0.16159660564915881	2.586066855000489	C12H22NO9S3
row1738	418.1584	212.02	0.4777014761417165	-1.0171450701395934	C22H26F3N3OS,C21H23F2N3O4,C21H26N2O5S
row1739	404.0106	189.84	0.10885212020618824	3.2397584647539177	
row1740	455.0626	37.05	0.05854222629482964	4.61987653509125	C22H18O12
row1741	455.1156	295.66	0.0742597571496219	-4.063124503078353	C22H21ClN6O,C27H20N2O3
row1742	374.9894	391.38	0.3141027792958577	1.4929624089385385	
row1743	418.9676	213.2	0.5530257299741657	0.8447732502363695	
row1744	456.0176	218.45	0.24510818206729004	1.862494747569647	
row1745	456.0479	215.56	0.612844350379498	0.7149506175021417	C12H19N4O11P2
row1746	456.0479	220.03	0.9560816245095887	-0.07930571391343648	C12H19N4O11P2
row1747	456.1172	295.53	0.6389342032805657	-0.6641249468445227	C25H21F2NO3
row1748	456.1276	314.96	0.0022252774128388195	-17.896730073447078	C20H24O12,C21H25ClFN3O3
row1749	405.1047	205.98	0.23793039766908033	-1.9034489715488685	
row1750	419.0471	159.57	0.13600938126664533	2.843910088116371	
row1751	494.9456	80.17	0.06003288953440313	4.539775866673748	
row1752	494.9456	81.09	0.002945397220998922	16.051640564758184	
row1753	494.9456	82.67	0.30555563129505997	1.5374530891460343	
row1754	494.9456	84.11	0.025117563440840637	6.763711598118976	
row1755	494.9456	85.42	0.20286210632187937	2.2627271591753777	
row1756	494.9456	89.36	0.3883733606726564	1.2497223105853006	
row1757	494.9456	94.62	0.7471735840976571	0.46338543603382226	
row1758	494.9456	96.72	0.5306307129723471	0.8946852109110235	
row1759	494.9456	100.0	0.8743418584196021	0.23904720499240367	
row1760	494.9456	101.05	0.43225254897626647	1.1287912898245416	
row1761	494.9456	114.05	0.2428025172549479	1.8731553364519207	
row1762	406.0001	189.18	0.5049396200957785	-0.9530184388240207	
row1763	406.1236	258.2	0.006516276882473981	11.791828953644096	C22H21N3O3S
row1764	406.868	199.88	0.36186030189732654	-1.3300815552157748	
row1765	406.868	203.58	0.23397146281653175	-1.9526113084920176	
row1766	495.9919	224.49	0.6993028234649239	0.5465615655569693	
row1767	496.052	311.94	0.6994479679595896	-0.5458560769592881	
row1768	457.0189	218.32	0.06222365920017851	4.449355107277597	C20H14N2O7S2,C15H18O12S
row1769	420.0196	88.97	0.4205601450539554	1.1629262641657758	C16H11F4N3O2S
row1770	420.0196	90.15	0.9265399503616764	0.13626085490204157	C16H11F4N3O2S
row1771	420.0196	98.03	0.8720178934704585	0.24424011894337896	C16H11F4N3O2S
row1772	457.0923	382.71	0.2981417786254562	1.5764846054856887	C20H22O10,C16H30NO9S3
row1773	457.0923	385.08	0.23455627775846258	1.938364531018505	C20H22O10,C16H30NO9S3
row1774	457.2264	26.78	0.0005366963292976079	36.15329641809703	C23H38O7S,C29H31NO4,C27H30N4O3
row1775	458.1075	199.48	0.5765869465664242	0.7921981287451028	
row1776	458.1075	204.5	0.055400715157074655	4.723746349497616	
row1777	497.0234	95.4	0.7161736099609173	0.5155133901098906	C21H16N4O8S2
row1778	407.0962	192.36	0.07117339696033176	4.173518037414675	C20H22ClNO4S
row1779	407.1269	256.63	0.6197236780077285	0.702608353546332	C21H24O6,C21H25ClO6
row1780	407.1269	258.47	0.006516276882473981	11.791164985705134	C21H24O6,C21H25ClO6
row1781	458.1298	156.16	0.15314978623644643	2.6760383958330802	C21H24F3N3OS,C19H25NO12,C21H24FN5O5S,C23H25N3O3S
row1782	458.1298	157.86	0.28305572029819986	1.648068032032099	C21H24F3N3OS,C19H25NO12,C21H24FN5O5S,C23H25N3O3S
row1783	458.1298	167.77	0.018142147041920752	7.817223554109237	C21H24F3N3OS,C19H25NO12,C21H24FN5O5S,C23H25N3O3S
row1784	458.1298	389.67	0.28608756134748997	1.627858026463239	C21H24F3N3OS,C19H25NO12,C21H24FN5O5S,C23H25N3O3S
row1785	458.1298	390.99	0.07318135286789312	4.087034935855159	C21H24F3N3OS,C19H25NO12,C21H24FN5O5S,C23H25N3O3S
row1786	458.1298	393.87	0.10511871949094026	3.3067976700710595	C21H24F3N3OS,C19H25NO12,C21H24FN5O5S,C23H25N3O3S
row1787	458.1435	335.71	0.04680807172796844	-5.1157586697557464	C20H26O12,C17H29NO11,C23H25NO9,C21H22N4O8,C22H28ClN5O3S,C27H25NO4S
row1788	407.1727	155.76	0.2581172162356882	1.7908124947902335	C21H30O9,C21H28O8,C23H22N8O
row1789	407.2374	360.13	0.7574099757416529	0.44185629728687437	C22H38N2O4S
row1790	421.0788	205.03	0.19752290835445455	-2.309234652396301	C19H18O11,C19H20O12,C21H16ClN5OS
row1791	421.1379	283.71	0.046147480319435975	5.162983881213299	C19H20N8O5,C20H23NO9,C25H19N5S,C18H22N6O4
row1792	498.1759	241.36	0.27570930205322247	1.6873285463800085	C23H30O12,C26H29NO9,C24H28F3N3O3
row1793	498.1759	251.61	0.11047005675001642	3.208085891988346	C23H30O12,C26H29NO9,C24H28F3N3O3
row1794	458.997	156.16	0.11600389316243642	-3.1257981781591213	
row1795	422.0757	204.77	0.1020477926322406	-3.359283779532642	C16H17N5O7S
row1796	422.1593	26.12	0.23397146281653175	1.9879016407288177	C19H25N5O4,C21H26O9,C18H28N5O6P,C25H21F3N2O
row1797	459.0495	156.29	0.3039883800558152	-1.547073244069845	C22H16O9
row1798	459.1466	335.44	0.17636805634446964	-2.4552570614853195	C18H33ClN2O5S,C21H30Cl2N2O5
row1799	499.1031	362.1	0.2636102187552913	1.7495751172435408	C22H24O11,C23H21ClN6O3
row1800	499.1679	241.75	0.16721561418752678	2.5318234221501346	C20H30N4O12,C26H30Cl2F3NO,C19H34O16,C25H33ClO6
row1801	499.1679	251.87	0.04141495383858413	5.4376121028218485	C20H30N4O12,C26H30Cl2F3NO,C19H34O16,C25H33ClO6
row1802	422.8912	201.35	0.23397146281653175	1.9593206777687295	
row1803	460.1676	264.9	0.11168860530837357	3.1770160977062503	C21H27N5O5S
row1804	460.1676	269.66	0.2077233145070099	2.2265350274192337	C21H27N5O5S
row1805	460.2064	25.59	0.23558340202515052	1.9234827140736748	C18H31N7O5,C27H33N3O3S,C29H31NO2
row1806	500.1719	241.75	0.001588250427502363	20.370245018355835	C27H24N4O6
row1807	500.1719	251.61	0.0006910748220362745	31.43728384623197	C27H24N4O6
row1808	500.1719	253.45	0.07719282216092306	3.9757464672560276	C27H24N4O6
row1809	422.9581	271.89	0.28305572029819986	1.649783936756811	
row1810	422.9581	280.95	0.23397146281653175	1.9999292237708335	
row1811	422.9581	362.75	0.2636102187552913	1.7520720867859787	
row1812	423.0209	162.88	0.14990096673648765	-2.705078433455972	C16H13N3O7S2
row1813	500.9165	213.33	0.9115775938004992	0.16143418307516652	
row1814	500.9165	224.49	0.23397146281653175	1.9527393709888785	
row1815	500.9708	213.72	0.27021696330641576	1.715356117495974	
row1816	500.9708	223.97	0.23397146281653175	2.0234814041831637	
row1817	500.9983	162.88	0.17073209013519808	-2.501429714277669	
row1818	460.9935	390.99	0.6023064644232541	0.7344392224243116	
row1819	501.1039	361.84	0.22998352787680945	2.098148301695245	C24H24O13,C24H22O12,C24H21O12
row1820	501.1039	366.69	0.13702068042599927	2.8327227691710406	C24H24O13,C24H22O12,C24H21O12
row1821	461.0303	257.94	0.0276754116372939	6.539300837342639	
row1822	501.9176	224.36	0.00040341065321291647	46.5830649328874	
row1823	502.1018	361.97	0.3468900018951939	1.3767532200914026	
row1824	502.1018	366.69	0.30942713080729695	1.5167757093208276	
row1825	462.1149	311.54	0.15187287357840823	2.688848213529728	C22H23O11,C19H25NO10,C22H22O11,C19H22N6O4S2,C24H23N3O6S
row1826	423.9794	267.29	0.4193037849391556	-1.1680217703384612	
row1827	424.4793	267.43	0.34263269217685977	-1.3904987685751993	
row1828	503.0137	188.92	0.5306307129723471	-0.8936412142118058	
row1829	503.1826	258.2	0.009752405467709656	10.236802018898562	C28H28N4O3
row1830	462.891	23.88	0.014757068826951119	8.48760468461527	
row1831	462.9677	267.69	0.4821452222839898	-1.0069989410846978	
row1832	463.1183	311.54	0.12558921434298062	2.9745524906540144	C15H21N5O12,C23H26Cl2N2O4,C23H24O8
row1833	424.9591	362.75	0.08857904447001827	3.6363753339529303	
row1834	424.9591	365.77	0.05531674817065959	4.737721114782373	
row1835	424.9778	267.56	0.675145332236864	-0.593730625712541	
row1836	504.9749	269.39	0.24014490951873538	1.8918507325369802	
row1837	425.0047	49.06	0.23397146281653175	1.9982129160291702	
row1838	505.0298	301.7	0.5731857601871939	0.8005481753067217	
row1839	505.0945	35.87	0.957534035557471	0.07547296926861335	C30H18O8,C30H20O9,C24H24N6O2S3
row1840	505.0945	52.51	0.23397146281653175	2.040207656632416	C30H18O8,C30H20O9,C24H24N6O2S3
row1841	425.034	195.52	0.5585292425390082	-0.8293972833355097	C24H10N2O4
row1842	464.1552	359.73	0.35183832340929544	1.360388787834474	C24H24FN5O2S
row1843	506.03	301.7	0.04599911081748561	5.205402752511735	C21H17F4NO3S2
row1844	506.0973	35.87	0.7678513930190615	0.42316788623224416	C30H18O8
row1845	506.0973	53.03	0.24696237889819808	1.844415838466518	C30H18O8
row1846	425.9571	363.02	0.013555651161306637	9.003744813682449	
row1847	425.9571	365.64	0.07029778469578038	4.229397731356621	
row1848	426.1174	309.97	0.09360943321934241	-3.533182033203273	
row1849	571.9749	203.19	0.0548297587107224	4.778103975796349	
row1850	426.9334	213.46	0.001588250427502363	20.386971755627425	
row1851	426.9334	224.49	0.0037721119827611328	14.477063431778427	
row1852	466.8888	199.88	0.20770066218216202	-2.2329839112330436	
row1853	466.8888	203.45	0.23246395017665186	-2.079889611519105	
row1854	427.0519	301.7	0.08450833675143639	3.760400205907987	C16H17N3O7S2
row1855	466.9897	35.08	0.23397146281653175	1.9981561610356495	C9H16N3O13P3,C9H16N3O13P3
row1856	467.0069	364.07	0.32570647369057504	1.4484832514921206	
row1857	427.136	347.26	0.19720474561993864	-2.312675072104323	C22H24ClFN4O3,C19H22F2N4O3,C18H24N2O10
row1858	573.391	124.55	0.6757719893755368	-0.5923370400770507	C31H61O8P
row1859	508.9371	213.86	0.041698588981739365	5.4222630660428415	
row1860	467.1657	362.1	0.16481042156695966	2.557629888641247	C24H32O5S
row1861	467.1657	366.3	0.16865154547861558	2.5183338123437102	C24H32O5S
row1862	510.0561	220.82	0.06136511061525721	4.490236828706613	
row1863	428.0528	220.82	0.2667370583538605	1.7323227874319684	C18H21FINO2
row1864	428.0528	301.57	0.12115977409816321	3.038767980814991	C18H21FINO2
row1865	428.1054	258.07	0.04074169714924463	5.4916385334344096	C18H23N3O5S,C23H23ClFNO5,C14H23N3O10
row1866	428.1393	347.26	0.25732240655906224	-1.7966418756026739	C22H23N3O4,C19H27N3O4S,C23H17FN6O2
row1867	577.2481	360.0	0.3061009152916551	1.5317276889252842	C33H38N2O5,C30H42O9S,C34H36N4O6
row1868	468.0091	364.46	0.5585638704794083	0.8288435159003721	
row1869	578.0769	302.35	0.07163779020038431	-4.143092933951775	C21H20F7N3O4S
row1870	578.0769	309.71	0.12594585844869766	-2.9689099320600625	C21H20F7N3O4S
row1871	578.0769	312.6	0.09622545512877043	-3.4737857690464953	C21H20F7N3O4S
row1872	468.0923	311.54	0.4592007647242316	-1.0615708921042761	C20H20O13,C21H18F3N3O4
row1873	428.8786	199.62	0.1829294919438662	-2.4080623867102067	
row1874	428.8786	204.63	0.36980898374702675	-1.30518821426197	
row1875	468.5929	311.54	0.7561382771744978	-0.4443478057154022	
row1876	578.8391	212.94	0.9895917127466961	-0.018033769087201234	
row1877	579.1759	240.7	0.23397146281653175	1.9780702312041079	C28H31ClN6O7
row1878	579.1759	252.13	0.18536938690581456	2.391464227028868	C28H31ClN6O7
row1879	579.2083	252.92	0.5846196818663758	0.775142457371284	C28H36O13,C28H36N2O9
row1880	579.2083	264.37	0.9130131927564998	0.1584241914764749	C28H36O13,C28H36N2O9
row1881	579.2083	296.18	0.08450833675143639	-3.760467355160899	C28H36O13,C28H36N2O9
row1882	511.1579	156.55	0.050217885693474566	4.95641091153797	C21H32O12,C24H30N6O4S2
row1883	429.0052	387.7	0.23397146281653175	1.954488032151978	
row1884	429.0052	389.54	0.31336019421942973	1.4963183797474764	
row1885	429.0052	393.35	0.09926188230252947	3.415209962935321	
row1886	429.0052	395.84	0.0022252774128388195	17.816742524557633	
row1887	429.0052	398.08	0.14878662381981247	2.7145257583902294	
row1888	429.0486	301.57	0.23397146281653175	2.056655500373264	
row1889	429.0857	52.11	0.3772140688000928	-1.2808666919474292	C16H19N3O9S
row1890	429.1546	156.16	0.11401444427810285	-3.149904383942502	C17H30O10,C23H26O8,C23H28O9
row1891	429.1945	27.17	0.0022252774128388195	17.759574018927534	C27H27NO4,C24H30N2O3
row1892	511.9536	203.45	0.014428776293892265	8.617036915362405	C10H16N5O11P3
row1893	469.0293	218.45	0.5091513639112641	-0.9411838328900027	C19H17Cl2N3O5S,C18H14N2O11,C12H22FeN3O14,C13H24NO9S3
row1894	469.0917	311.54	0.5964884656675767	-0.750514413838167	C14H26N4O11P2,C21H22O10
row1895	469.5926	311.68	0.749156922995294	-0.45814142927539186	C29H48N7O20P3S
row1896	582.9194	213.72	0.5840352198363836	0.7775467088969058	C24H12Cl4N2O5
row1897	582.9194	223.7	0.16010430766656844	2.608410905141519	C24H12Cl4N2O5
row1898	582.9882	36.92	0.8525612103629634	-0.2808798132159802	
row1899	583.0069	301.83	0.5974255231700115	0.7473774969892624	
row1900	430.1581	156.29	0.04270425992753921	-5.376466190166804	C25H27N3O3S
row1901	470.0329	218.45	0.3477578333504516	-1.3735423934262763	C19H18ClN3O5S,C19H18ClN3O5S
row1902	470.107	294.61	0.046147480319435975	-5.165660978371599	
row1903	512.9462	37.58	0.8519328739191878	-0.28271996201666527	C17H14ClF2IN2O2
row1904	513.1465	241.36	0.5099924597171354	0.9374121183232192	
row1905	513.1465	251.61	0.37069202413062613	1.3004222731505684	
row1906	513.163	306.82	0.6228060652481531	-0.6965348971173969	C24H26N6O5,C26H27NO10,C26H32ClFO5,C23H27N7O3S2
row1907	513.163	319.16	0.9623942601256625	-0.06694321403363213	C24H26N6O5,C26H27NO10,C26H32ClFO5,C23H27N7O3S2
row1908	471.0237	253.32	0.10303542750809554	-3.3454296772878234	
row1909	471.0343	218.45	0.5902104378966049	-0.7639718763649433	
row1910	586.957	364.2	0.8281898499058195	0.3265435587542996	
row1911	431.0157	36.79	0.07919745766690445	3.9079308654710716	C16H16N2O6S2
row1912	587.4069	124.29	0.4793618154228774	-1.0131117952553583	C32H63O8P,C33H60O6
row1913	431.0948	209.92	0.7852061778977392	0.3942641939005739	C20H16ClF2N5O2,C22H24Cl2N2O4
row1914	431.1344	191.71	0.03443518344657636	5.943946247794215	C22H24O9
row1915	588.4102	124.29	0.6947695847679395	-0.5559344983252097	
row1916	472.2078	263.59	0.1733271636936377	2.4819632862934498	
row1917	432.0632	156.16	0.26269681571324227	-1.7583861858589929	C21H17ClO8,C20H22ClN3O3S2
row1918	472.8337	1.56	0.23397146281653175	1.991748551270561	
row1919	516.991	139.26	0.23397146281653175	1.9810832480935399	
row1920	516.991	146.25	0.29600163076630187	1.5867969430524425	
row1921	516.991	147.17	0.23397146281653175	1.982119054837837	
row1922	516.991	148.74	0.3215298961390948	1.4643276414209678	
row1923	517.0261	258.47	0.72639706672757	-0.49736011272124664	C14H22N2O16P2
row1924	433.1458	36.53	0.23397146281653175	1.954691352713679	
row1925	433.1458	52.77	0.12631979565756887	2.9597158748127805	
row1926	473.9978	200.14	0.038762598570654755	5.619491072043118	C11H21NO11S3,C10H16N5O11P3
row1927	473.9978	203.45	0.0413208533864813	5.4477043506151634	C11H21NO11S3,C10H16N5O11P3
row1928	518.0272	257.81	0.32562277994690203	-1.4496897870570677	
row1929	518.1101	302.35	0.0742597571496219	-4.061244879239044	
row1930	518.1101	311.54	0.20125377505364	-2.2785799236795024	
row1931	474.0938	290.01	0.31336019421942973	-1.4970117840187547	C16H31NO10S3
row1932	433.9648	52.11	0.8202032413129569	0.3380626185039936	C15H14INO4,C15H14INO4
row1933	518.8723	213.07	0.4206910982032704	-1.1605726610352758	
row1934	518.8723	225.7	0.25899963730528097	1.7818345793293955	
row1935	434.1436	27.44	0.23397146281653175	1.9876032478822678	C21H27NO10,C18H26O12,C25H27NO5S
row1936	595.0033	257.94	0.2353315082392034	-1.9267026471017592	
row1937	520.7473	3.01	0.7229653354264148	0.5036037115686764	
row1938	474.9955	240.7	0.8200666528375617	-0.3387697116936091	
row1939	474.9955	253.45	0.12143982167440658	3.03416211730687	
row1940	596.088	302.35	0.07163779020038431	-4.147245856458397	
row1941	596.088	312.73	0.0465543742869282	-5.136833118139996	
row1942	520.9974	258.2	0.3725628909024104	1.2935292603980832	C24H16Cl2O7,C10H17N6O13P3
row1943	521.1133	155.63	0.5172506872587314	0.9217530323326604	
row1944	597.0536	35.61	0.23397146281653175	1.999602207896859	C23H23Cl2F3N4O3S
row1945	597.0899	302.48	0.09477890854610141	-3.5017587758912527	C28H24O16
row1946	521.9783	167.38	0.04956050713666293	5.006743765323268	C16H15ClN5O7PS
row1947	522.3313	359.73	0.8399624261006455	-0.30336721795301935	C26H47N5O7,C26H51O8P,C28H46N2O7
row1948	522.3313	360.26	0.443929464176278	-1.1004815223076754	C26H47N5O7,C26H51O8P,C28H46N2O7
row1949	598.8143	225.41	0.23397146281653175	1.999647881767763	
row1950	598.8143	227.02	0.24241748300972835	1.8766131359785325	
row1951	598.8143	228.99	0.24071578573444513	1.8883719532182852	
row1952	598.8143	232.14	0.2353315082392034	1.9267989900396587	
row1953	522.8981	213.72	0.7583613241892384	0.4395472688676802	
row1954	522.8981	224.23	0.19808102327890614	2.30175819006988	
row1955	522.9262	364.59	0.4206910982032704	1.1614106439739804	
row1956	522.9526	213.99	0.24602827089311535	1.8516890212369277	
row1957	522.9526	223.31	0.13569761246874176	2.8500736806903912	
row1958	522.9856	269.66	0.10394246136636456	3.330823572929212	
row1959	523.0015	218.32	0.08581591170556013	3.731696866531545	
row1960	435.0315	200.27	0.13363352996274086	2.8678672751901995	C18H16N2O7S2,C18H16N2O7S2,C12H21NO10S3
row1961	435.0315	202.8	0.2005123446026902	2.28386181647481	C18H16N2O7S2,C18H16N2O7S2,C12H21NO10S3
row1962	435.0523	28.22	0.4551681552222985	1.0722612266393132	C13H17N5O8S2
row1963	435.0523	34.95	0.5964884656675767	0.7503084739089331	C13H17N5O8S2
row1964	435.0523	37.32	0.874368116658769	-0.23738336890858436	C13H17N5O8S2
row1965	435.0523	53.56	0.028787005583652936	6.413057501217753	C13H17N5O8S2
row1966	435.0979	393.48	0.24003821569765083	1.8936720786039607	C18H20N4O7S
row1967	435.0979	395.06	0.28305572029819986	1.648002376441022	C18H20N4O7S
row1968	435.0979	398.08	0.2470578886454072	1.8428135969663502	C18H20N4O7S
row1969	475.9967	203.58	0.23397146281653175	1.9993687152670854	
row1970	475.9967	240.7	0.2453798648844483	1.858400463940883	
row1971	600.8755	223.57	0.2079045329214123	2.2215352319096335	
row1972	523.9245	364.2	0.4245558007790867	1.1501477819060282	
row1973	524.0719	220.82	0.47051680281926894	1.0338629451466128	
row1974	603.7876	424.92	0.23397146281653175	1.993346356680622	
row1975	603.7876	427.29	0.23397146281653175	1.9949586578552871	
row1976	603.7876	430.96	0.31336019421942973	1.4979526874725344	
row1977	603.7876	437.53	0.23397146281653175	1.95869197960374	
row1978	603.7876	443.44	0.23397146281653175	1.9997558652732126	
row1979	603.7876	447.28	0.30827770492665735	1.5222417551773801	
row1980	603.7876	452.43	0.30228758569654657	1.5546655799804157	
row1981	603.7876	454.14	0.23397146281653175	1.9453341439121732	
row1982	525.1046	36.26	0.19645332347198238	2.3201147563131004	C18H23N9O4S3,C26H24O13,C24H25Cl2FN4O2
row1983	604.9561	213.99	0.4263338688013869	1.1439730579214573	
row1984	604.9561	223.57	0.27343299576273883	1.6989201565726912	
row1985	605.0051	218.06	0.245723373876903	1.8544070716800158	
row1986	606.0755	220.68	0.38380559947880966	1.2624301426306166	C17H27N3O17P2
row1987	526.0876	215.56	0.23397146281653175	1.9772487730856068	C23H23O12,C25H22ClN5O2S,C31H20ClN5OS
row1988	526.167	257.81	0.0005366963292976079	39.16983228221081	C24H30O13,C26H29N5O3S
row1989	477.1766	27.96	0.0032277190070304153	15.424678183532347	C24H32O11,C24H30O10,C23H31N3O4S2,C23H23N7O5,C25H26N4O6,C18H34CaN2O10
row1990	477.9636	318.24	0.08397609772694888	-3.774390438573246	
row1991	478.189	248.19	0.12033069218020363	3.0551638866294493	C26H32ClFO5
row1992	527.0131	28.36	0.09156371418735873	-3.5809340016263347	C24H16N2O6S2
row1993	527.0131	52.9	0.07069151400193131	-4.210940702119722	C24H16N2O6S2
row1994	436.9066	201.61	0.1277579202563371	2.9286078462001135	
row1995	436.953	99.47	0.3061009152916551	1.532238590069633	
row1996	478.9901	373.39	0.3810404748109508	-1.2712340126714992	C10H16N3O13P3
row1997	437.0041	73.34	0.23397146281653175	1.9994702363623356	C17H14Cl2F2N2O3
row1998	437.0041	75.18	0.23397146281653175	1.9663798068798946	C17H14Cl2F2N2O3
row1999	479.0534	192.36	0.039292531902045236	5.586025237098389	C18H22ClN2O7P
row2000	479.0829	312.2	0.7545602009780861	0.44826742519439267	C21H20O13,C21H22O14
row2001	479.5854	311.54	0.37069202413062613	1.3002514094274151	
row2002	437.0526	204.11	0.7131548574216096	0.5227240607173481	C18H18N4O3S2
row2003	437.2141	179.59	0.9234389462075528	-0.14094190095948234	C27H32ClNO2
row2004	437.8936	318.5	0.5618387419590681	0.8215912018733479	
row2005	615.1826	361.84	0.09156371418735873	-3.5823226511266317	C30H28N6O9,C28H36O13
row2006	438.0267	38.63	0.7198424600229852	-0.5089242001346437	
row2007	438.0495	204.24	0.30513936398976005	1.5425828300520632	C20H18ClNO6
row2008	530.797	432.93	0.8594263337439129	0.2681812742880007	
row2009	438.9045	201.61	0.3721626215080393	1.2949762349378524	
row2010	619.0206	218.45	0.15340691538575266	2.668430249163194	
row2011	619.2963	361.97	0.6003936312398314	-0.7402195173037455	C34H46N4O6S
row2012	619.2963	366.43	0.0760243105553848	3.996575522168959	C34H46N4O6S
row2013	530.9126	81.22	0.0007372389848547017	29.90406031623429	
row2014	530.9126	84.37	0.23397146281653175	2.058552427872934	
row2015	530.9126	87.13	0.4006328693038534	1.2165026169818693	
row2016	530.9126	88.58	0.8872206503844527	0.21148242996931033	
row2017	530.9126	92.25	0.9864141562938068	-0.02538700131985675	
row2018	530.9126	95.67	0.9028432111027637	0.18334219127834395	
row2019	530.9126	97.9	0.8814756137583828	0.22265892199821208	
row2020	530.9126	100.13	0.9822547394880614	0.03250469979673735	
row2021	530.9126	102.1	0.7925049581821825	0.383518304842724	
row2022	530.9126	104.33	0.7318423370955257	0.48937813028137017	
row2023	620.0242	218.45	0.2981417786254562	1.577523557358573	
row2024	620.0543	215.3	0.47516711246676197	1.0238025475585033	
row2025	620.0543	220.03	0.37069202413062613	1.3000715517134491	
row2026	620.2986	361.84	0.26245819116385793	1.760484899262871	C29H49O12P
row2027	620.2986	366.69	0.11047005675001642	3.210348979332407	C29H49O12P
row2028	531.1738	258.2	0.05516272276859232	4.750799225756397	C26H29NO11,C23H34O15
row2029	621.0255	218.58	0.09926188230252947	3.4155281280408167	C15H22N5O16P3,C26H25IO11
row2030	532.1769	258.07	0.015813976690497434	8.205102672948675	
row2031	621.8922	364.46	0.4592007647242316	1.0620702626208542	
row2032	622.0515	362.36	0.277264362303132	1.6760362658169456	C23H20F3N3O10S
row2033	622.0515	366.56	0.23397146281653175	1.982651782128025	C23H20F3N3O10S
row2034	439.0486	258.07	0.6989199102462877	0.5482708251480797	
row2035	440.05	258.33	0.5056305588591761	0.9492954421152509	C18H12ClF3N4O4
row2036	440.1377	279.51	0.08620238068984684	3.705096966428046	C19H22F3N5O2S
row2037	482.1025	156.55	0.6486369667429878	0.6433505340516962	
row2038	532.9253	200.27	0.04283506213003416	5.365087129947971	
row2039	532.9253	202.8	0.23397146281653175	2.035452592147475	
row2040	440.6339	311.54	0.2264744179086754	-2.1170960959187584	
row2041	533.0084	200.7	0.17460617718404667	2.4676645913355277	
row2042	533.0084	202.93	0.17393883395146334	2.4754775301092753	
row2043	482.7894	1.17	0.26005472517760136	-1.776340946118742	
row2044	482.7894	2.48	0.37069202413062613	1.2996247541714774	
row2045	440.895	213.46	0.5099924597171354	0.9372171178507471	
row2046	440.895	224.75	0.27682135684801407	1.680102456393784	
row2047	440.9494	213.59	0.4821452222839898	1.0067931548685758	C17H9Cl3N4O2
row2048	440.9494	223.84	0.16020604841983427	2.602207285200008	C17H9Cl3N4O2
row2049	533.0423	1.96	0.8518950938683194	0.2833576061343779	
row2050	533.0423	5.37	0.050743105345351015	4.925552016263309	
row2051	440.9982	218.45	0.11624609346003327	3.1178418194251907	C11H20NO9S3
row2052	441.1057	36.26	0.7931312780792358	-0.381646448282039	C19H22N2O8,C23H25ClN2O4S
row2053	441.1167	292.9	0.07004508892963325	-4.241165108804584	C21H24BrN5O,C19H18F3N3O6,C17H26O11
row2054	441.2532	27.04	0.03599949705054748	5.804014761882287	C25H32N8O
row2055	442.0324	219.9	0.7425545154137813	0.47025956679187997	C19H15ClF3NO7
row2056	442.0687	220.82	0.52180239844737	0.9115065184838246	
row2057	442.1045	36.0	0.42759396461340904	-1.1406179587480165	C23H21NO6,C15H25N3O8S
row2058	442.1332	205.98	1.9704873916926882e-05	161.28777120741617	C21H24F3N3S,C23H22FN3O3,C18H25N5O4S,C23H25NO6S
row2059	442.1384	311.41	0.08090917680585633	-3.8520265504020275	C22H22N2O8
row2060	484.0972	309.97	0.13098745094908218	2.8930086071854406	C25H26ClNO6S
row2061	484.0972	312.46	0.2018036082248421	2.2741778080901245	C25H26ClNO6S
row2062	534.884	201.61	0.16236999171339173	2.577331620954867	
row2063	630.9858	201.35	0.2636102187552913	1.7495004427940766	
row2064	630.9858	202.8	0.23397146281653175	1.995767545839132	
row2065	632.2056	339.78	0.002650249196036794	-16.609554107827847	C23H39NO19,C35H33MgN4O4,C26H34F3N7O4S
row2066	485.0492	390.72	0.361673121239204	1.3312194759620366	C20H18O12
row2067	485.2033	294.61	0.03708839766453284	-5.731778395859081	C23H34O11,C23H34N2O7
row2068	485.3384	122.06	0.3369204223549281	-1.4085836964321985	C28H50O4
row2069	536.8819	201.48	0.14840453197970385	2.7196432609956793	
