m/z	rtime	p-value	t-score	custom_id
329.157	24.86	1.0	0	
329.1943	25.51	1.0	0	
329.1943	28.14	1.0	0	
329.3244	186.35	1.0	0	C20H41NO2
208.1697	176.35	1.0	0	C11H18O
208.1697	183.73	1.0	0	C11H18O
266.1389	0.98	1.0	0	
266.1727	27.22	1.0	0	
266.1727	176.35	1.0	0	
266.1727	183.86	1.0	0	
208.8911	21.7	1.0	0	
266.2115	142.62	1.0	0	
266.2115	150.0	1.0	0	
209.0262	0.98	1.0	0	
330.3366	80.43	1.0	0	C20H43NO2
209.0919	24.33	1.0	0	
330.9027	21.44	1.0	0	
209.1385	24.59	1.0	0	
209.1537	176.35	1.0	0	
209.1537	183.86	1.0	0	
267.2682	200.98	1.0	0	C18H34O
209.1776	176.35	1.0	0	
209.1776	183.86	1.0	0	
210.0502	23.54	1.0	0	
210.0502	25.51	1.0	0	
156.077	2.03	1.0	0	
332.2068	30.24	1.0	0	
332.3312	78.46	1.0	0	
363.9549	1.37	1.0	0	
363.9549	2.82	1.0	0	
210.1571	176.22	1.0	0	
210.1571	183.86	1.0	0	
333.3346	78.33	1.0	0	
363.9925	121.78	1.0	0	
363.9925	130.86	1.0	0	
363.9925	169.76	1.0	0	
210.1855	176.48	1.0	0	
210.1855	183.86	1.0	0	C14H22O
334.186	26.82	1.0	0	
364.1966	25.91	1.0	0	
364.1966	28.27	1.0	0	
364.233	22.49	1.0	0	
334.8772	1.37	1.0	0	
334.8772	2.82	1.0	0	
210.9778	21.05	1.0	0	
335.177	206.78	1.0	0	
335.1852	108.24	1.0	0	
335.1898	26.82	1.0	0	
365.016	21.57	1.0	0	
335.3035	208.62	1.0	0	
211.0234	1.24	1.0	0	
335.8663	198.73	1.0	0	
157.0741	2.16	1.0	0	
365.1055	21.97	1.0	0	
365.1885	134.67	1.0	0	
365.2363	27.48	1.0	0	
365.2841	207.96	1.0	0	
365.2841	255.01	1.0	0	
157.0803	2.03	1.0	0	
335.932	2.16	1.0	0	
157.1052	22.23	1.0	0	
366.2216	230.35	1.0	0	
366.9297	1.24	1.0	0	
367.173	27.35	1.0	0	
336.2017	27.88	1.0	0	
211.1694	176.22	1.0	0	C13H22O2
211.1694	183.86	1.0	0	C13H22O2
368.0658	24.99	1.0	0	
336.326	115.9	1.0	0	C22H41NO
336.326	116.43	1.0	0	
336.326	204.53	1.0	0	C22H41NO
368.3159	176.35	1.0	0	
368.3159	183.86	1.0	0	C20H38O3
368.3523	201.24	1.0	0	C21H42O2
368.3523	213.76	1.0	0	
368.3523	216.38	1.0	0	
368.3523	225.34	1.0	0	
368.3523	259.73	1.0	0	
368.425	220.06	1.0	0	
368.9685	2.29	1.0	0	
369.1694	55.54	1.0	0	
369.1694	74.63	1.0	0	
369.1886	25.91	1.0	0	
369.1886	28.93	1.0	0	
212.0921	24.72	1.0	0	
369.2625	37.49	1.0	0	
369.2999	161.97	1.0	0	
212.1282	23.54	1.0	0	
